0.6890141514286134,0.670498263523211,0.05466864887900504,0.2703346575295495,0.16228122596730818,0.1141840028606557,0.24639625959470773,1
0.6722616814189637,0.6585951927268808,0.055113911897682576,0.26112079902424207,0.16320702036257834,0.061149209645895895,0.23475770148274056,1
0.6462512674566125,0.6374341779778495,0.05616755409039476,0.24952632635966865,0.16338336215215357,0.1352568467148994,0.22898250787415075,1
0.6264128161293957,0.6308213608687772,0.05574874234015351,0.25098114612366457,0.1652349509426938,0.11585924986162068,0.22810079892627438,1
0.7278093451351709,0.6771110806322832,0.056097017374564656,0.2657056855531989,0.17330258781576202,0.07600600541761166,0.24441241446198608,1
0.650218957722056,0.6427244316651074,0.05573110816119599,0.2537144438620811,0.16228122596730818,0.1248085956825652,0.23475770148274056,1
0.6638854464141386,0.6550683569353757,0.05506100936081,0.2615175680507864,0.15994469725543597,0.1743606385532136,0.24635217414731397,1
0.6383158869257258,0.6378750324517876,0.05555476637162073,0.2552133490734708,0.16184037149337005,0.13530093216229322,0.2366974611680684,1
0.7494112143581404,0.6978312409073765,0.054831765034362163,0.28311943727375594,0.16902629941856193,0.10620453688237513,0.2753603985324444,1
0.7410349793533155,0.6885732969546752,0.0554181014846999,0.27566899666420114,0.17078971731431453,0.10307447011741425,0.260195004628972,1
0.6890141514286134,0.6709391179971491,0.0546069292526537,0.2681744706072525,0.1591952446497411,0.21655041170909484,0.2505402916497264,1
0.6347890511342206,0.6405201592954165,0.05504778372659186,0.2560068871265595,0.1573877413065947,0.0919649373741728,0.23674154661546226,1
0.6286170884990865,0.6343481966602824,0.0554181014846999,0.2560509725739533,0.15729957041180706,0.1919948175107397,0.2251470739508888,1
0.6237676892857668,0.636111614556035,0.05488466757123474,0.25781439046970595,0.155403896173873,0.1545221872259967,0.23105452390166004,1
0.6220042713900141,0.635670760082097,0.054818539400144015,0.2579466468118874,0.15355230738333275,0.14552875595765838,0.22898250787415075,1
0.6594769016747571,0.6458104129826744,0.05591626704025002,0.2521714532032976,0.16320702036257834,0.20076782154210893,0.2270427481888228,1
0.633025633238468,0.6259719616554575,0.05675389054073251,0.2419436294079324,0.16541129273226907,0.2470134558582212,0.2270427481888228,1
0.707970893807954,0.6665305732577675,0.05620282244830982,0.2599304919446091,0.17118648634085887,0.08676285458170258,0.2387253917481839,1
0.6643263008880769,0.6427244316651074,0.05662163419855106,0.24573497788380055,0.16907038486595574,0.09416920974386356,0.22122346913283925,1
0.5770371150483226,0.6145097453330656,0.054562843805259886,0.24666077227907063,0.15068675330273476,0.19710872940842228,0.2329061126922003,1
0.6405201592954165,0.6511006666699323,0.05411317224184297,0.2657056855531989,0.15421358909424,0.15170071859279252,0.2444564999093799,1
0.6383158869257258,0.6449287040347981,0.05472155141587762,0.25962189381285233,0.1559329215425988,0.13477190679356743,0.24635217414731397,1
0.7163471288127788,0.6731433903668399,0.05589422431655311,0.2639422676574463,0.17087788820910219,0.05,0.24070923688090562,1
0.5488224287162807,0.5995206932191683,0.05446585582099349,0.2410619204600561,0.14570509774723364,0.07865113226124057,0.23497812871970963,1
0.6779927895801595,0.6669714277317058,0.05443499600781782,0.27148087916178865,0.15932750099192255,0.09522726048131512,0.23674154661546226,1
0.7300136175048617,0.6846056066892319,0.05528143659777908,0.27342063884711654,0.16708653973323404,0.05607938319560713,0.2502316935179697,1
0.5902627492664672,0.6228859803378904,0.054364459291987716,0.2541112128886254,0.14967278801267703,0.16497043825833094,0.22898250787415075,1
0.5779188239961989,0.618918290072447,0.05402500134705534,0.2541112128886254,0.14658680669510993,0.12666018447310542,0.2309222675594786,1
0.6383158869257258,0.6414018682432928,0.05515358880033701,0.26054768820812246,0.158269450254471,0.13768154632155927,0.2383727081690334,1
0.6092194916458077,0.6343481966602824,0.0542013431366306,0.25944555202327707,0.1513921204610358,0.17193593894655376,0.2409737495652685,1
0.5964347119016014,0.6255311071815194,0.05445703873151473,0.2567122542848605,0.14742443019559243,0.053967690265443374,0.23916624622212207,1
0.6991538043291909,0.6749068082625925,0.05473036850535638,0.27007014484518654,0.16488226736354328,0.16668977070668972,0.24674894317385826,1
0.6374341779778495,0.6515415211438704,0.053870702281176984,0.2683067269494339,0.15672645959568746,0.18908517798274788,0.24987900993881917,1
0.6308213608687772,0.6409610137693548,0.054748002684313915,0.26248744789345035,0.15513938348951012,0.10990771446345562,0.23722648653679412,1
0.6797562074759121,0.6634445919402006,0.05497283846602237,0.2680862997124649,0.16298659312560923,0.11012814170042469,0.25256822222984193,1
0.7269276361872945,0.6775519351062215,0.05594712685342569,0.26795404337028345,0.1699080083664382,0.11634418978295266,0.2562273143635286,1
0.7304544719787998,0.6894550059025516,0.0547744539527502,0.2731120407153598,0.16898221397116814,0.1407234421917325,0.2599304919446091,1
0.7692496656853571,0.6943044051158713,0.05629540188783683,0.2733765533997227,0.17863692695041367,0.14658680669510993,0.25803481770667497,1
0.6687348456274584,0.6563909203571902,0.05516681443455516,0.2656175146584112,0.16122317522985663,0.15346413648854512,0.25031986441275733,1
0.6458104129826744,0.6409610137693548,0.05570024834802032,0.25419938378341306,0.1616640297037948,0.3109814400266471,0.23674154661546226,1
0.6131871819112511,0.6268536706033339,0.05537842458204547,0.25203919686111614,0.155403896173873,0.1303192766067921,0.24454467080416753,1
0.6114237640154985,0.6268536706033339,0.05529466223199722,0.2521714532032976,0.15549206706866064,0.11541839538768253,0.2444564999093799,1
0.5964347119016014,0.6136280363851893,0.055986803756080124,0.2427812529084149,0.1573877413065947,0.12476451023517136,0.2271309190836105,1
0.6995946588031291,0.6713799724710873,0.05515358880033701,0.2753603985324444,0.16598440354838867,0.22395676687125582,0.25997457739200286,1
0.6824013343195411,0.6572726293050664,0.055885407227074343,0.26222293520908746,0.1688940430763805,0.15416950364684617,0.24463284169895516,1
0.6246493982336431,0.6352299056081586,0.05503896663711309,0.253273589388143,0.1553598107264792,0.08504352213334379,0.23497812871970963,1
0.6934226961679949,0.6669714277317058,0.055334339134651654,0.2676013597911329,0.16585214720620722,0.07653503078633743,0.242516740224052,1
0.6771110806322832,0.6581543382529427,0.055431327118918045,0.2618261661825431,0.16514678004790617,0.1466749775898976,0.24441241446198608,1
0.6682939911535202,0.6563909203571902,0.05514918025559763,0.2607240299976977,0.16135543157203808,0.13547727395186848,0.24159094582878188,1
0.6713799724710873,0.6630037374662624,0.05451875835786607,0.26658739450107516,0.15990061180804216,0.11012814170042469,0.2521714532032976,1
0.6524232300917467,0.6511006666699323,0.05484939921331969,0.26248744789345035,0.16051780807155558,0.19150987758940774,0.2430457655927778,1
0.7119385840733973,0.6735842448407781,0.05560766890849331,0.26641105271149995,0.16765965054935367,0.2628401314726009,0.24269308201362727,1
0.6550683569353757,0.6603586106226335,0.05391037918383142,0.26821855605464634,0.15350822193593894,0.19772592567193564,0.25415529833601924,1
0.6480146853523652,0.6458104129826744,0.05520208279247021,0.2589165266545513,0.15729957041180706,0.16298659312560923,0.24657260138428305,1
0.6563909203571902,0.6599177561486953,0.05399414153387967,0.2693647776868855,0.15350822193593894,0.08156077178923238,0.2581670740488564,1
0.6788744985280358,0.6674122822056439,0.054439404552557205,0.26764544523852674,0.15787268122792666,0.10148739401123688,0.2560509725739533,1
0.6537457935135612,0.6488963943002415,0.05514477171085825,0.2538026147568687,0.16514678004790617,0.1397976477964624,0.23863722085339623,1
0.6740250993147162,0.6524232300917467,0.055973578121861975,0.2536262729672935,0.16668977070668972,0.066615805122729,0.24057698053872417,1
0.6943044051158713,0.6674122822056439,0.05531670495569413,0.2658820273427741,0.16699836883844643,0.10439703353922872,0.24648443048949542,1
0.5501449921380951,0.610101200593684,0.05326673165188171,0.24370704730368503,0.14993730069703992,0.08248656618450251,0.21549236097164326,1
0.5197260334363626,0.5832090776834566,0.05454961817104174,0.23705014474721892,0.14191374927136552,0.13530093216229322,0.21937188034229904,1
0.5113497984315377,0.5730694247828793,0.05524175969512464,0.2323770873234745,0.14319222724578617,0.11630010433555885,0.2236040832921053,1
0.561166353986549,0.5977572753234157,0.05560766890849331,0.24004795516999833,0.15037815517097805,0.15822536480707722,0.2192837094475114,1
0.5990798387452303,0.6264128161293957,0.054536392536823596,0.2541112128886254,0.15161254769800486,0.19953342901508214,0.24057698053872417,1
0.5796822418919514,0.6145097453330656,0.05469510014744133,0.248247848385248,0.14967278801267703,0.0681147103341187,0.22708683363621668,1
0.584090786631333,0.6114237640154985,0.05541369293996052,0.24282533835580872,0.15377273462030183,0.11995919646924551,0.21937188034229904,1
0.6484555398263033,0.6497781032481178,0.05473918559483515,0.264471293026172,0.15690280138526275,0.0741544166270714,0.2433102782771407,1
0.6339073421863443,0.6462512674566125,0.054293922576157616,0.26354549863090193,0.15549206706866064,0.11400766107108044,0.242516740224052,1
0.6497781032481178,0.6506598121959941,0.05473918559483515,0.2617820807351493,0.15527163983169157,0.08081131918353751,0.249923095386213,1
0.5774779695222607,0.6224451258639523,0.0535576956046809,0.2548606654943203,0.14332448358796762,0.17202410984134137,0.23965118614345404,1
0.7934966617519555,0.7207556735521604,0.05450553272364792,0.28920322901410245,0.1732585023683682,0.19596250777618307,0.2834280354055126,2
0.7586691583108416,0.7070891848600777,0.05428510548667885,0.2806947376670961,0.16986392291904442,0.2223696907650784,0.2753603985324444,2
0.7771850462162441,0.7097343117037066,0.05490230175019226,0.27981302871921976,0.1747133221323641,0.21637406991951957,0.27156905005657633,2
0.8587431238948022,0.7330995988224287,0.05630421897731559,0.28757206746053127,0.18952603245668603,0.14570509774723364,0.2842656589059951,2
0.7577874493629653,0.7000355132770673,0.05500369827919804,0.28153236116757857,0.16995209381383206,0.19278835556382834,0.27377332242626706,2
0.7555831769932745,0.7048849124903869,0.054351233657769574,0.27756467090213516,0.16783599233892893,0.2331706253765632,0.27174539184615154,2
0.7798301730598729,0.7176696922345933,0.054179300412933694,0.28360437719508785,0.16629300168014538,0.18485297503294162,0.2773442436651661,2
0.9292798397249068,0.7758624827944296,0.05490230175019226,0.3063083826029027,0.18441212055900347,0.2124945505488638,0.30066544533649436,2
0.8512485978378537,0.7432392517230062,0.054844990668580305,0.3004009326521315,0.17669716726508577,0.2395189298012726,0.2967418405184448,2
0.7710130835811099,0.7017989311728199,0.055471004021572484,0.2741700914528114,0.17347892960533728,0.14226643285051604,0.2695852049238546,2
0.7450026696187588,0.6925409872201186,0.05516681443455516,0.2752722276376568,0.16911447031334959,0.2601509191815781,0.2754926548746258,2
0.8415497994112142,0.7300136175048617,0.05584573032441991,0.2810474212462466,0.18630779479693754,0.25098114612366457,0.27544856942723206,2
0.9067962615540609,0.7608734306805324,0.05547982111105124,0.29334726106912107,0.18661639292869425,0.24432424356719845,0.2890268872245272,2
0.8790224296959573,0.7542606135714599,0.05497283846602237,0.2977117203611088,0.1825605317684632,0.08116400276268804,0.2928182357003953,2
0.8763773028523285,0.7529380501496455,0.05497724701076175,0.2969181823080201,0.18383900974288386,0.14685131937947285,0.2889387163297395,2
0.8217113480839975,0.72560507276548,0.05537401603730609,0.28840969096101376,0.17722619263381156,0.1239709721820827,0.28946774169846534,2
0.8486034709942247,0.7330995988224287,0.05581046196650486,0.28448608614296417,0.18220784818931268,0.08896712695139335,0.28558822232780956,2
0.8530120157336063,0.7507337777799549,0.05413962351027926,0.30498581918108825,0.17806381613429406,0.1789896105295642,0.3027374613640037,2
0.95,0.7749807738465533,0.05589863286129249,0.3060438699185398,0.19406683353824905,0.2710841101352443,0.290966646909855,2
0.9367743657818554,0.7679271022635429,0.056083791740346514,0.30062135988910055,0.19402274809085518,0.23740282832636944,0.29493433717529843,2
0.9023877168146796,0.7652819754199138,0.05482735648962278,0.3063965534976904,0.1831336425845828,0.10245727385390083,0.30057727444170673,2
0.843313217306967,0.7304544719787998,0.05587659013759558,0.2883656055136199,0.18361858250591478,0.15381682006769565,0.28311943727375594,2
0.8455174896766576,0.7344221622442431,0.05553272364792382,0.29277415025300146,0.17907778142435182,0.15897481741277203,0.28311943727375594,2
0.8358186912500184,0.7238416548697275,0.05623809080622487,0.2824140701154549,0.186440051139119,0.2808269940092775,0.2753603985324444,2
0.8256790383494408,0.7445618151448207,0.05353124433624461,0.3101438165261647,0.1699080083664382,0.2337437361926828,0.30053318899431297,2
0.7599917217326561,0.7062074759122015,0.05439531910516339,0.28691078574962403,0.1689381285237743,0.17921003776653327,0.27932808879788773,2
0.8675602133735653,0.7476477964623877,0.0551315460766401,0.29581604612317475,0.1842357787694282,0.16955532478728771,0.29127524504161173,2
0.8530120157336063,0.7467660875145115,0.05456725234999927,0.30057727444170673,0.17286173334182386,0.11078942341133192,0.300753616231282,2
0.817302803344616,0.7330995988224287,0.05434682511303019,0.29273006480560765,0.17109831544607124,0.14204600561354697,0.2928182357003953,2
0.8415497994112142,0.736626434613934,0.05510950335294319,0.29043762154112923,0.17868101239780748,0.1127291830966598,0.28505919695908377,2
0.7397124159315009,0.6885732969546752,0.05535638185834856,0.2683508123968278,0.17167142626219084,0.20217855585871103,0.2639422676574463,2
0.8093674228137292,0.7154654198649025,0.055911858495510634,0.275933509348564,0.17912186687174564,0.10743892940940197,0.2735969806366918,2
0.8741730304826377,0.7436801061969444,0.05588099868233496,0.2857645641173849,0.18785078545572104,0.20619033157154826,0.28117967758842805,2
0.8618291052123694,0.7494112143581404,0.054699508692180716,0.29705043865020153,0.17854875605562603,0.16426507110002986,0.2908784760150674,2
0.8516894523117918,0.7401532704054392,0.05519326570299145,0.2917160995155499,0.18181107916276834,0.16475001102136183,0.2873075547761683,2
0.8463991986245339,0.7344221622442431,0.055581217640057023,0.2824140701154549,0.18317772803197663,0.12882037139540237,0.27544856942723206,2
0.8472809075724104,0.7291319085569854,0.05619400535883105,0.28748389656574364,0.18405943697985294,0.1416051511396088,0.2895999980406468,2
0.7934966617519555,0.7154654198649025,0.05506541790554938,0.2822377283258796,0.173787527737094,0.18145839558361787,0.27765284179692284,2
0.895334045231669,0.7621959941023468,0.054853807758059064,0.310540585552709,0.18216376274191887,0.15963609912367926,0.30502990462848206,2
0.8340552733542658,0.7313361809266761,0.05535197331360918,0.2875279820131374,0.17824015792386932,0.0928907317694429,0.2761098511381393,2
0.8296467286148842,0.7269276361872945,0.05559885181901455,0.285500051433022,0.18242827542628176,0.11480119912416911,0.2717013063987577,2
0.8706461946911324,0.7533789046235837,0.05469510014744133,0.29414079912220975,0.1833981552689457,0.1784164997134446,0.27923991790310015,2
0.8596248328426785,0.7353038711921194,0.05610142591930404,0.28885054543495187,0.18829163992965925,0.10924643275254839,0.27743241455995377,2
0.8600656873166168,0.748529505410264,0.05472155141587762,0.29220103943688186,0.1810175411096797,0.31084918368446574,0.28311943727375594,2
0.9407420560472987,0.7767441917423059,0.055325522045172895,0.30560301544460167,0.1922152447477088,0.22245786165986603,0.2947139099383293,2
0.8565388515251116,0.7414758338272536,0.05530347932147598,0.29912245467771087,0.18022400305659098,0.11537430994028873,0.2879688364870756,2
0.85213030678573,0.7304544719787998,0.05628658479835806,0.28303126637896825,0.18807121269269012,0.2073365532037874,0.26976154671342983,2
0.8605065417905549,0.7414758338272536,0.05546218693209372,0.29158384317336844,0.18445620600639728,0.1522297439615183,0.2889387163297395,2
0.849044325468163,0.7317770354006142,0.05598239521134074,0.2907903051202798,0.18242827542628176,0.17669716726508577,0.279284003350494,2
0.8993017354971125,0.7613142851544704,0.055113911897682576,0.3025170341270346,0.18630779479693754,0.15130394956624818,0.2948902517279046,2
0.9085596794498135,0.7617551396284087,0.05549304674526939,0.29466982449093554,0.19093676677328814,0.27641844926989595,0.28907097267192094,2
0.8159802399228016,0.7269276361872945,0.054941978652846696,0.28338394995811883,0.17334667326315584,0.17581545831720952,0.2812678484832157,2
0.7291319085569854,0.6943044051158713,0.054130806420800495,0.2702905720821556,0.16558763452184433,0.20522045172888426,0.26768953068592055,2
0.8287650196670079,0.7203148190782223,0.05628658479835806,0.2799011996140074,0.1825164463210694,0.14782119922213677,0.27659479105947127,2
0.7211965280260986,0.6727025358929017,0.0562292737167461,0.2527004785720234,0.1741842967636383,0.16333927670475973,0.2430457655927778,2
0.8428723628330288,0.7295727630309234,0.05594271830868631,0.28567639322259714,0.18683682016566333,0.20090007788429037,0.2804302249827332,2
0.8384638180936472,0.7397124159315009,0.05461574634213247,0.29334726106912107,0.1747133221323641,0.2098494237052349,0.28527962419605285,2
0.808926568339791,0.7150245653909644,0.05591626704025002,0.2798571141666136,0.17881326873998893,0.11577107896683306,0.27721198732298463,2
0.9050328436583084,0.7670453933156666,0.05477886249748958,0.3033987430749109,0.18260461721585702,0.10047342872117912,0.2889387163297395,2
0.7899698259604505,0.7066483303861395,0.05590744995077125,0.27156905005657633,0.17894552508217038,0.25283273491420477,0.2658379418953803,2
0.823033911505812,0.7167879832867171,0.0564232496852789,0.2798571141666136,0.18181107916276834,0.14134063845524591,0.2791076615609187,2
0.8512485978378537,0.7357447256660576,0.055691431258541556,0.2871312129865931,0.18489706048033544,0.14447070522020683,0.2785345507447991,2
0.6943044051158713,0.6731433903668399,0.05465101470004752,0.27566899666420114,0.16034146628198032,0.21297949047019576,0.27174539184615154,2
0.7286910540830472,0.6921001327461805,0.05437768492620586,0.2739496642158423,0.16594031810099485,0.204338742781008,0.27174539184615154,2
0.702239785646758,0.6727025358929017,0.05516681443455516,0.27090776834566904,0.16651342891711446,0.2354630686410416,0.27403783511062996,2
0.6943044051158713,0.6625628829923242,0.055903041406031875,0.2577262195749183,0.16902629941856193,0.174977834816727,0.2560509725739533,2
0.7815935909556254,0.711056875125521,0.05499928973445865,0.28717529843398687,0.1738316131844878,0.17171551170958466,0.27950443058746305,2
0.7026806401206962,0.6841647522152937,0.053861885191698225,0.27725607277037845,0.15871030472840914,0.13265580531866433,0.27544856942723206,2
0.7040032035425106,0.6824013343195411,0.054095538062885445,0.2733765533997227,0.161135004335069,0.1364030683471386,0.26984971760821747,2
0.7317770354006142,0.6854873156371082,0.055285845142518455,0.27513997129547535,0.16933489755031864,0.18242827542628176,0.2773442436651661,2
0.5924670216361579,0.6299396519209008,0.05365468358894729,0.25750579233794924,0.14826205369607492,0.25009943717578825,0.2541112128886254,3
0.6034883834846118,0.6308213608687772,0.054241020039285034,0.26054768820812246,0.1517448040401863,0.3264113466144825,0.25609505802134713,3
0.6043700924324881,0.6312622153427153,0.05427187985246071,0.25384670020426253,0.15178888948758013,0.2805624813249146,0.2502316935179697,3
0.5549943913514149,0.6034883834846118,0.054412953284120914,0.24657260138428305,0.1470717466164419,0.2573735359957678,0.24644034504210155,3
0.5373602123938888,0.607015219276117,0.0527465233726347,0.2505402916497264,0.13869551161161703,0.2133762594967401,0.24454467080416753,3
0.5104680894836615,0.5951121484797869,0.052274809085520874,0.24899730099094286,0.13472782134617362,0.28823334917143845,0.2488209592013676,3
0.5201668879103007,0.5951121484797869,0.05301544460173697,0.2444564999093799,0.13613855566277572,0.1141840028606557,0.242516740224052,3
0.5668974621477451,0.609660346119746,0.054439404552557205,0.24846827562221713,0.1470717466164419,0.21117198712704938,0.23678563206285602,3
0.5761554061004461,0.6206817079681997,0.05370317758108049,0.2537144438620811,0.14460296156238828,0.1599887827028298,0.25062846254451404,3
0.4919522015782589,0.5862950590010237,0.05201029640115798,0.25067254799190786,0.13300848889781486,0.2570649378640111,0.24525003796246858,3
0.5378010668678269,0.5995206932191683,0.053725220304777395,0.2482919338326418,0.14147289479742736,0.2452941234098624,0.2502316935179697,3
0.5457364473987136,0.6123054729633748,0.05263630975415016,0.2545520673625636,0.13865142616422316,0.32451567237654844,0.24860053196439852,3
0.5567578092471674,0.61583230875488,0.05300662751225821,0.2546843237047451,0.14116429666567065,0.22594061200397747,0.25256822222984193,3
0.5091455260618469,0.5911444582143435,0.05271125501471964,0.24639625959470773,0.1349923340305365,0.16316293491518452,0.23674154661546226,3
0.5170809065927336,0.5915853126882816,0.0532226462044879,0.24441241446198608,0.13772563176895306,0.19472811524915623,0.2482919338326418,3
0.5095863805357851,0.5915853126882816,0.05265394393310768,0.2477188230165222,0.13419879597744783,0.2725389298992402,0.24635217414731397,3
0.5161991976448573,0.5836499321573948,0.05416607477871555,0.23903398987994062,0.1418696638239717,0.16382421662609176,0.23682971751024984,3
0.5510267010859715,0.621563416916076,0.051895674237934064,0.2540671274412316,0.13728477729501493,0.22898250787415075,0.24639625959470773,3
0.5342742310763217,0.6123054729633748,0.05190008278267344,0.2562713998109224,0.13433105231962927,0.2092763128891153,0.2503639498601511,3
0.5228120147539297,0.5990798387452303,0.0526980293805015,0.25009943717578825,0.13508050492532414,0.2538026147568687,0.2503639498601511,3
0.5691017345174357,0.618918290072447,0.05341221362828131,0.25657999794267905,0.14319222724578617,0.15214157306673065,0.2583434158384317,3
0.5461773018726518,0.6039292379585499,0.05375608011795306,0.2521273677559037,0.14015033137561292,0.20455917001797708,0.2502757789653635,3
0.5474998652944663,0.6074560737500551,0.053372536725626876,0.24846827562221713,0.14178149292918407,0.2361684357993426,0.2387253917481839,3
0.569542588991374,0.6145097453330656,0.05399855007861905,0.2513779151502089,0.14711583206383572,0.2110838162322617,0.2444564999093799,3
0.5073821081660943,0.5801230963658895,0.05399855007861905,0.23718240108940036,0.13944496421731187,0.29788806215068403,0.23885764809036536,3
0.549704137664157,0.5959938574276631,0.05503455809237371,0.24132643314441898,0.1459255249842027,0.11330229391277939,0.23916624622212207,3
0.5646931897780543,0.6153914542809418,0.05357532978363842,0.2507607188866955,0.14398576529887483,0.23334696716613845,0.24860053196439852,3
0.5519084100338478,0.6092194916458077,0.053491567433590174,0.25508109273128937,0.14134063845524591,0.17665308181769196,0.25159834238717793,3
0.5166400521187956,0.5946712940058486,0.05282146863320418,0.2444564999093799,0.13389019784569114,0.20746880954596886,0.242516740224052,3
0.5117906529054759,0.5893810403185907,0.053121249675482124,0.24066515143351175,0.13596221387320045,0.17149508447261558,0.24057698053872417,3
0.5020918544788364,0.5893810403185907,0.052371797069787264,0.2510252315710584,0.13534501760968703,0.31318571239633797,0.2438833890932603,3
0.5254571415975586,0.5937895850579724,0.053544469970462756,0.24405973088283556,0.14169332203439644,0.3123040034484616,0.23475770148274056,3
0.5131132163272903,0.5880584768967764,0.05338576235984502,0.24057698053872417,0.1380783153481036,0.20623441701894207,0.2366974611680684,3
0.5188443244884863,0.5929078761100961,0.05319178639131223,0.24269308201362727,0.1380783153481036,0.2626197042356318,0.240621065986118,3
0.4937156194740116,0.5876176224228382,0.05197502804324292,0.24895321554354904,0.13269989076605812,0.2447210125937428,0.24485326893592418,3
0.49239305605219713,0.5704242979392503,0.05413962351027926,0.2358598376675859,0.14063527129694486,0.22669006460967228,0.23947484435387872,3
0.5126723618533522,0.589821894792529,0.0531036154965246,0.24489735438331806,0.13574178663623138,0.2514660860449965,0.24075332232829938,3
0.4897479292085682,0.5774779695222607,0.05298899333330068,0.2430898510401716,0.13274397621345194,0.22355999784471142,0.2350662996144972,3
0.5223711602799915,0.5915853126882816,0.05362382377577162,0.24463284169895516,0.13785788811113453,0.2753163130850506,0.23678563206285602,3
0.5545535368774768,0.610101200593684,0.05353565288098399,0.2524359658876605,0.1438094235092996,0.08949615232011914,0.24454467080416753,3
0.5192851789624245,0.5871767679489001,0.054007367168097814,0.24066515143351175,0.13860734071682937,0.23480178693013432,0.22898250787415075,3
0.5655748987259306,0.6074560737500551,0.05465101470004752,0.24710162675300879,0.14927601898613269,0.2361243503519488,0.24317802193495924,3
0.5536718279296003,0.6052518013803644,0.05409112951814606,0.2472779685425841,0.14451479066760062,0.2303932421907528,0.24366296185629122,3
0.5298656863369402,0.5924670216361579,0.05407349533918854,0.24145868948660043,0.14191374927136552,0.24591131967337576,0.24264899656623345,3
0.5845316411052712,0.6233268348118286,0.053923604818049566,0.258519757628007,0.14967278801267703,0.2889387163297395,0.25062846254451404,3
0.5258979960714968,0.6030475290106736,0.0524114739724417,0.2527004785720234,0.13455147955659835,0.19534531151266965,0.2447210125937428,3
0.5369193579199506,0.6092194916458077,0.0524114739724417,0.2549047509417141,0.13600629932059427,0.2322007455338992,0.2522155386506914,3
0.4972424552655168,0.5805639508398278,0.05317856075709409,0.24057698053872417,0.13419879597744783,0.20050330885774603,0.23475770148274056,3
0.5113497984315377,0.581445659787704,0.054157257689236786,0.240621065986118,0.14063527129694486,0.34796913039005817,0.23480178693013432,3
0.4831351120994959,0.5633706263562398,0.05439531910516339,0.23224483098129306,0.13913636608555516,0.235595324983223,0.2276158590049424,3
0.49812416421339306,0.5805639508398278,0.053257914562402954,0.2387253917481839,0.1360503847679881,0.2542434692308069,0.2386813063007901,3
0.5131132163272903,0.5832090776834566,0.054020592802315956,0.24070923688090562,0.13988581869125,0.1919507320633459,0.23674154661546226,3
0.5395644847635794,0.5902627492664672,0.05504337518185247,0.242516740224052,0.14645455035292848,0.17484557847454554,0.242516740224052,3
0.49327476500007345,0.5818865142616423,0.052667169567325825,0.24463284169895516,0.13221495084472618,0.23021690040117754,0.240621065986118,3
0.5501449921380951,0.601284111114921,0.05435564220250896,0.24710162675300879,0.14742443019559243,0.19843129283023675,0.23722648653679412,3
0.5805639508398278,0.610101200593684,0.05532993058991227,0.24375113275107885,0.15408133275205854,0.23109860934905385,0.2329061126922003,3
0.5801230963658895,0.6127463274373128,0.05500369827919804,0.24657260138428305,0.15090718053970384,0.25799073225928115,0.23484587237752813,3
0.6056926558543024,0.6237676892857668,0.05528143659777908,0.2508048043340893,0.15416950364684617,0.22214926352810938,0.24070923688090562,3
0.572628570308941,0.618918290072447,0.05365909213368667,0.25477249459953266,0.14460296156238828,0.1620167132829453,0.2468811995160397,3
0.5788005329440751,0.6061335103282407,0.05578841924280795,0.23991569882781694,0.1553598107264792,0.14094386942870157,0.22920293511111978,3
0.5620480629344253,0.6087786371718695,0.05422338586032751,0.24635217414731397,0.14804162645910585,0.25750579233794924,0.2386813063007901,3
0.5748328426786318,0.6034883834846118,0.05584573032441991,0.23599209400976734,0.15447810177860288,0.1176667532047671,0.2254556720826455,3
0.5091455260618469,0.5770371150483226,0.054536392536823596,0.23709423019461273,0.14015033137561292,0.19486037159133768,0.2291147642163322,3
0.5761554061004461,0.6074560737500551,0.05539165021626361,0.2447650980411366,0.15253834209327502,0.389056767361094,0.2366974611680684,3
0.5616072084604872,0.610101200593684,0.05403822698127349,0.24569089243640674,0.1467631484846852,0.18904109253535406,0.23674154661546226,3
0.5536718279296003,0.5981981297973539,0.054990472644979894,0.24273716746102109,0.14768894287995532,0.17634448368593525,0.2309663530068724,3
0.5113497984315377,0.584090786631333,0.05379134847586812,0.24286942380320253,0.13948904966470568,0.20693978417724307,0.23682971751024984,3
0.5981981297973539,0.618477435598509,0.055431327118918045,0.24710162675300879,0.15875439017580298,0.38284071927856606,0.23916624622212207,3
0.5382419213417651,0.598638984271292,0.053835433923261934,0.24441241446198608,0.1412965530078521,0.1748896639219394,0.23863722085339623,3
0.5585212271429202,0.6043700924324881,0.05455402671578112,0.24741022488476555,0.1473803447481986,0.2647798911579287,0.23947484435387872,3
